|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2018||||||||2085.0||16.0|13.0||69.0|42.0|||69.0||273.0|200.0||105.0|5182.0|3862.0|215.0|||995.0|27.0|14.0||1431.0|1.0|163.0|||7336.0||868.0|||1256.0||485.0|180397.0||2759.0||61.0|13.0|782.0|4.0||36.0||||||||||
||2019||||||||2021.0||14.0|9.0||63.0|54.0|||61.0||296.0|264.0||106.0|6996.0|3960.0|235.0|||1218.0|26.0|11.0||1534.0|1.0|196.0|||7780.0||1043.0|||1329.0||469.0|217226.0||2599.0||70.0|14.0|823.0|4.0||41.0||||||||||
||2020||||||||1856.0||13.0|8.0||64.0|54.0|||64.0||297.0|264.0||106.0|7074.0|4117.0|255.0|||1257.0|27.0|11.0||1567.0|1.0|210.0|||8225.0||1103.0|5.0||1361.0||485.0|197230.0||3125.0||78.0|14.0|776.0|3.0||37.0||||||||||
||2021|0.0|||||||1962.0||12.0|8.0||65.0|55.0|||91.0||299.0|256.0||109.0|7090.0|4283.0|281.0|||1354.0|29.0|13.0||1535.0|1.0|252.0||0.0|8530.0|0.0|1168.0|6.0|0.0|1463.0||587.0|167397.0||3456.0||91.0|14.0|890.0|4.0||152.0||||||||||
|Osmaniye-80|2004|6927.0|||||||684.0|617.0|932.0|12144.0|6000.0|14100.0|1846.0|168.0|200.0|3545.0|297.0|115.0|784.0|36.0||140.0|285.0|63.0|641.0|117.0|1198.0|316.0|1035.0||790.0|54.0||||||530.0|||234.0|||||446.0|||939.0|258.0|4279.0|3439.0|||||||||||
||2005|5245.0|||||||609.0|597.0|983.0|12329.0|8000.0|16221.0|1846.0|168.0|201.0|3545.0|297.0||781.0|36.0||141.0|288.0|68.0|655.0|116.0|1317.0|317.0|1077.0|18.0|677.0|54.0|96.0|||||370.0|||86.0|||||848.0|||397.0|153.0|4770.0|3614.0||74.0|||||||||
||2006|2226.0|||||||538.0|368.0|800.0|8385.0|3000.0|8194.0|1712.0|160.0|446.0|3608.0|180.0|99.0|779.0|33.0||138.0|321.0|63.0|1375.0|186.0|1527.0|307.0|1106.0|16.0|660.0|54.0|40.0|||||42.0|||67.0|||||515.0|||843.0|313.0|11426.0|4057.0|||||||||||
||2007|4998.0|||60.0||||703.0|480.0|701.0|11338.0|6090.0|14357.0|1641.0|162.0|374.0|3749.0|160.0|118.0|834.0|40.0||24.0|250.0|63.0|2498.0|117.0|1940.0|269.0|1234.0|14.0|612.0|69.0|86.0|||||340.0|||259.0|42.0||21.0||569.0|||1217.0|399.0|12078.0|5824.0|||||||||||
||2008|4066.0|||64.0||||731.0|480.0|828.0|9937.0|6090.0|12732.0|1659.0|176.0|396.0|3761.0|135.0|162.0|1136.0|40.0||89.0|272.0|127.0|1860.0|118.0|2412.0|301.0|1189.0|18.0|696.0|70.0|96.0|||||300.0|||260.0|49.0||24.0||716.0|||1510.0|413.0|12619.0|8291.0|||||||||||
||2009|3268.0|||170.0||||686.0|494.0|777.0|11842.0|6850.0|13866.0|442.0|221.0|1088.0|3840.0|52.0|160.0|1446.0|40.0|0.0|425.0|329.0|100.0|1711.0|90.0|3007.0|316.0|1247.0|19.0|802.0|133.0|150.0|||||300.0|||282.0|62.0||26.0||848.0|||2182.0|415.0|6267.0|17230.0|||||||||||
||2010|2635.0|||180.0||||733.0|495.0|808.0|15453.0|6850.0|11804.0|570.0|221.0|1075.0|4002.0|60.0|100.0|1335.0|16.0|0.0|651.0|351.0|94.0|1396.0|21.0|3658.0|241.0|1107.0|60.0|823.0|93.0|96.0|||||290.0|||257.0|81.0||||758.0|||2131.0|348.0|15771.0|31877.0|||||||||||
||2011|2454.0|||||||626.0|60.0|814.0|13201.0|6880.0|13485.0|628.0|236.0|1238.0|4100.0|62.0|120.0|1376.0|17.0|0.0|828.0|340.0|98.0|1182.0|26.0|3856.0|208.0|1265.0|88.0|849.0|64.0|96.0|||||290.0|||256.0|84.0||||684.0|||1963.0|444.0|24977.0|37083.0|||||||||||
||2012|1899.0|||||||635.0|71.0|866.0|13540.0|5869.0|14197.0|1278.0|252.0|1522.0|4317.0|9.0|73.0|1139.0|17.0|4.0|3270.0|382.0|71.0|1022.0|16.0|3932.0|239.0|1074.0|484.0|918.0|49.0|96.0|||||284.0|||248.0|84.0||||732.0|||2341.0|460.0|16953.0|31344.0|||||||2.0||||
||2013|1953.0|||||||617.0|67.0|865.0|13307.0|5869.0|16223.0|1463.0|253.0|1581.0|4267.0|9.0|80.0|1144.0|17.0|6.0|2923.0|399.0|88.0|728.0|14.0|4244.0|237.0|1091.0|526.0|959.0|48.0|84.0|||||211.0|||249.0|128.0||||748.0|||2438.0|408.0|23138.0|28398.0|||||||||||
||2014|2055.0|||||||583.0|68.0|860.0|13337.0|5478.0|14167.0|2695.0|253.0|2201.0|4279.0||68.0|1118.0|16.0|8.0|3225.0|437.0|76.0|1109.0|9.0|3847.0|201.0|999.0|535.0|924.0|53.0|84.0|||||153.0|||263.0|148.0||||727.0|90.0||2559.0|385.0|28365.0|27025.0|||||||||||
||2015|1539.0|||||||650.0|71.0|890.0|13632.0|4642.0|10800.0|2830.0|253.0|2252.0|3456.0||79.0|1144.0|16.0|9.0|2179.0|469.0|90.0|1065.0|13.0|4148.0|232.0|1100.0|537.0|871.0|54.0|89.0|||||158.0|||239.0|181.0||||753.0|84.0||2257.0|407.0|25998.0|27801.0|||||||||||
||2016|1505.0|||||||683.0|71.0|951.0|3817.0|558.0|7887.0|4062.0|254.0|1926.0|5027.0||82.0|1468.0|16.0|10.0|1683.0|482.0|34.0|1003.0|13.0|4068.0|181.0|1131.0|538.0|1047.0|39.0||||||175.0||15.0|192.0|192.0||||620.0|150.0||2149.0|396.0|33506.0|22478.0|||||||14.0||||
||2017|1654.0|||||||665.0|85.0|557.0|2732.0|561.0|7619.0|5513.0|279.0|1808.0|5538.0||85.0|1287.0||10.0|1795.0|1267.0|54.0|1493.0|14.0|3302.0|191.0|1544.0|1935.0|1483.0|40.0||||||230.0||22.0|212.0|203.0||53.0||761.0|160.0||4399.0|484.0|6678.0|57886.0|||||||2.0||||
||2018|1245.0|||||||644.0|83.0|1102.0|10117.0|3210.0|6981.0|5203.0|304.0|1802.0|5749.0||83.0|1001.0||10.0|1702.0|1208.0|58.0|1657.0|14.0|2739.0|143.0|1407.0|1930.0|1226.0|41.0||||0.0||229.0|||204.0|176.0||35.0||730.0|357.0||4610.0|688.0|5500.0|59500.0|||||||||||
||2019|1241.0|||||||869.0|84.0|994.0|6125.0|1932.0|5804.0|5329.0|240.0|1991.0|5295.0||163.0|1247.0||11.0|1630.0|1223.0|57.0|1727.0|8.0|4379.0|209.0|1710.0|1944.0|1404.0|45.0||||0.0||371.0|||446.0|606.0||86.0||976.0|298.0||6481.0|763.0|10000.0|19997.0|||||||||||
||2020|1085.0|||||||904.0|117.0|1524.0|9360.0|5786.0|8555.0|11219.0|310.0|2523.0|5909.0||169.0|1374.0||11.0|1694.0|1280.0|57.0|1761.0|8.0|4404.0|210.0|1732.0|1948.0|1509.0|96.0||||0.0||320.0|||484.0|649.0||4.0||1278.0|298.0||6673.0|801.0|31703.0|31089.0|||||||||||
||2021|899.0|||||0.0|390.0|839.0|311.0|1649.0|10058.0|6667.0|8879.0|14038.0|325.0|2624.0|7541.0||158.0|1349.0||11.0|1690.0|1292.0|54.0|1847.0|13.0|3674.0|218.0|1733.0|2140.0|1471.0|96.0||||0.0||2779.0||5.0|411.0|638.0||9.0||1713.0|311.0||6325.0|843.0|10500.0|23480.0|||||||||||
|Rize-53|2004|254.0|||||||129.0|5.0|171.0|393.0|9.0|271.0|735.0|||1126.0|6.0|136.0|64.0|130.0|1.0|350.0|959.0|7.0|||132.0|10.0|23.0||127.0|23.0||||203.0|||||90.0||248.0|302.0||136.0||5.0|1.0|91.0|1.0||816252.0||||||||||
||2005|390.0|||||||148.0||196.0|340.0|9.0|296.0|817.0|||1202.0|7.0|284.0|118.0|231.0|1.0|530.0|1872.0|12.0|||251.0|22.0|48.0||398.0|79.0||||1317.0|||||109.0||423.0|910.0||189.0||9.0|1.0|157.0|1.0||886456.0||||||||||
||2006|445.0|||||||102.0|8.0|192.0|336.0|9.0|211.0|709.0|||922.0|8.0|205.0|86.0|169.0|2.0|397.0|1283.0|11.0|||171.0|19.0|41.0||678.0|55.0||||1183.0|||||79.0||461.0|1415.0||180.0||6.0|5.0|121.0|1.0||854684.0||||||||||
||2007|161.0|||||||113.0|8.0|171.0|242.0|5.0|210.0|1300.0|34.0||8.0||143.0|75.0|116.0|11.0|360.0|1270.0|14.0|||163.0|18.0|38.0|0.0|343.0|58.0||||2016.0|||||75.0||470.0|1141.0||179.0||6.0|0.0|122.0|1.0||870894.0||||||||||
||2008|415.0|||||||110.0|7.0|159.0|241.0|5.0|193.0|1199.0|7.0||42.0||169.0|80.0|112.0|40.0|363.0|1306.0|14.0|||182.0|16.0|25.0|0.0|376.0|70.0||||3300.0|||||77.0||409.0|2502.0||190.0||3.0|0.0|127.0|1.0||836628.0||||||||||
||2009|87.0|||||||110.0|7.0|154.0|240.0|5.0|195.0|1201.0|8.0||43.0||155.0|74.0|99.0|53.0|336.0|1034.0|15.0|||191.0|16.0|25.0|0.0|384.0|73.0||||5360.0|||||79.0||412.0|2159.0||192.0||3.0|0.0|116.0|1.0||828977.0||||||||||
||2010|65.0|||||||108.0|7.0|156.0|215.0|5.0|189.0|1120.0|210.0||43.0||173.0|85.0|114.0|78.0|353.0|1322.0|15.0|||185.0|16.0|23.0|0.0|382.0|37.0||||5108.0|||||86.0||483.0|1962.0||200.0||3.0|0.0|148.0|1.0||880443.0||||||||||
||2011|60.0|||||||102.0|7.0|161.0|205.0|5.0|153.0|1288.0|||47.0||157.0|84.0|91.0|90.0|344.0|1025.0|11.0|||182.0|17.0|23.0|0.0|337.0|30.0||||5263.0|||||72.0||456.0|2174.0||181.0||4.0|0.0|174.0|0.0||960270.0||||||||||
||2012|95.0|||||||104.0|7.0|160.0|205.0|5.0|154.0|1304.0|||62.0||163.0|87.0|94.0|102.0|351.0|1081.0|12.0|||198.0|18.0|24.0|0.0|356.0|30.0||||6011.0|||||76.0||469.0|1633.0||190.0||4.0|0.0|193.0|0.0||942424.0||||||||||
||2013|102.0|||||||116.0|7.0|266.0|407.0|5.0|187.0|1643.0|||80.0||195.0|102.0|111.0|136.0|353.0|1196.0|15.0|||220.0|19.0|32.0|0.0|415.0|61.0||||6273.0|||107.0||88.0||528.0|1377.0||187.0||6.0|0.0|245.0|0.0||798201.0||||||||||
||2014|91.0|||||||113.0|7.0|268.0|402.0|5.0|163.0|1623.0|||80.0||176.0|91.0|96.0|112.0|290.0|1076.0|15.0|||171.0|16.0|29.0|0.0|325.0|57.0||||4584.0|||98.0||70.0||500.0|1122.0||157.0||6.0|0.0|233.0|0.0||838995.0||||||||||
||2015|69.0|||||||112.0|7.0|272.0|405.0|5.0|159.0|1649.0|||72.0||161.0|80.0|85.0|102.0|293.0|1136.0|14.0|||153.0|12.0|29.0|0.0|322.0|57.0||||5126.0|||102.0||72.0||501.0|1303.0||151.0||6.0|0.0|231.0|||869387.0||||||||||
||2016|72.0|||||||119.0|7.0|208.0|409.0|5.0|158.0|1662.0|||67.0||161.0|75.0|92.0|117.0|274.0|1101.0|10.0|||161.0|13.0|35.0|0.0|289.0|54.0||||5554.0|||99.0||74.0||576.0|881.0||143.0||6.0|0.0|211.0|||859356.0||||||||||
||2017|282.0|||||||162.0|10.0|236.0|457.0|7.0|174.0|1798.0|||98.0||173.0|83.0|95.0|127.0|313.0|626.0|14.0|||182.0|14.0|34.0|0.0|292.0|54.0||||5464.0|||109.0||85.0||549.0|1331.0||170.0||7.0|0.0|215.0|||903660.0||||||||||
||2018|106.0|||||||165.0|11.0|243.0|455.0|9.0|165.0|1935.0|||102.0||180.0|85.0|101.0|132.0|318.0|713.0|14.0|||190.0|15.0|35.0|1.0|309.0|58.0||||5286.0|||133.0||89.0||504.0|1710.0||160.0||7.0|0.0|226.0|||958412.0||||||||||
||2019|103.0|||||||167.0|11.0|223.0|407.0|8.0|162.0|1723.0|||91.0||185.0|89.0|108.0|173.0|396.0|1074.0|17.0|||196.0|13.0|19.0|1.0|361.0|59.0||||4979.0|||168.0||105.0||574.0|2910.0||155.0||8.0|0.0|266.0|||905650.0||||||||||
||2020|106.0|||||||136.0|12.0|217.0|424.0|9.0|166.0|1848.0|||85.0||189.0|88.0|114.0|170.0|436.0|1045.0|21.0|||178.0|13.0|20.0|1.0|356.0|56.0||||5481.0|||198.0||111.0||587.0|1404.0||178.0||8.0|1.0|285.0|||933848.0||||||||||
||2021|88.0|||||||140.0|12.0|191.0|388.0|9.0|172.0|1843.0|||85.0||206.0|94.0|122.0|179.0|447.0|1054.0|22.0|||184.0|16.0|20.0|1.0|370.0|57.0||||5621.0|||205.0||117.0||588.0|2672.0||179.0||9.0|1.0|301.0|||1022062.0||||||||||
|Sakarya-54|2004|51365.0|||||||1220.0|||||||||||11726.0|22273.0|200.0|0.0|6940.0|10858.0|6032.0|79.0||3915.0|1110.0|3642.0|9.0|6977.0||9.0|||25.0|0.0|600.0|||550.0|7.0|805.0|126485.0||1330.0|||139.0|431.0|2808.0|402.0|||||||||||
||2005|61940.0||180.0|||||1154.0|||||||||||21433.0|39915.0|250.0|54.0|7090.0|9635.0|18427.0|374.0||5027.0|1411.0|14300.0|36.0|7556.0||9.0|||33.0||1041.0|||453.0|45.0|851.0|62190.0||2362.0|||239.0|479.0|2808.0|469.0|||||||||||
||2006|61935.0||180.0|||||1095.0|||||||||||19870.0|39088.0|248.0|54.0|4913.0|9697.0|32520.0|350.0||22048.0|1744.0|15696.0|45.0|6107.0||8.0|||88.0||1041.0|||476.0|45.0|854.0|99328.0||2754.0|||239.0|494.0|1490.0|600.0|||||||||||
||2007|33030.0|||||||1015.0|||||||||||6850.0|16359.0|178.0|495.0|1471.0|6244.0|18970.0|64.0||10651.0|2926.0|7947.0|117.0|8500.0||5.0|||55.0||2900.0|||387.0|41.0|519.0|92319.0||2663.0|||94.0|581.0|1566.0|400.0|||||||||||
||2008|32345.0|||||||1357.0|||||||||||12043.0|18852.0|182.0|1060.0|1628.0|9720.0|16254.0|74.0||14593.0|3649.0|8093.0|126.0|8940.0|51.0|7.0|||141.0||4530.0|||392.0|151.0|590.0|114547.0||3809.0|||120.0|683.0|1218.0|325.0|||||||||||
||2009|41365.0|||||||1052.0|||||||||||12310.0|17162.0|179.0|879.0|1835.0|10835.0|18476.0|70.0||12435.0|4153.0|11434.0|147.0|8600.0|1.0|10.0|||160.0||7524.0|||128.0|316.0|450.0|79041.0||4302.0|||148.0|661.0|1131.0|68.0|||||||||||
||2010|51971.0|||||||763.0|||||||||||10948.0|17774.0|173.0|1149.0|2036.0|12186.0|37607.0|30.0||11418.0|3437.0|10246.0|218.0|8344.0|||||110.0||9186.0|||118.0|359.0|78.0|108150.0||4121.0|||107.0|680.0|2248.0|2546.0|||||||||||
||2011|60415.0|||||||707.0|||||||||||9739.0|17638.0|195.0|1253.0|2556.0|9420.0|36723.0|30.0||11544.0|2872.0|11510.0|181.0|8939.0|||||121.0||9079.0|||121.0|401.0|69.0|74537.0||4297.0|||140.0|675.0|2580.0|2848.0|||||||||||
||2012|57921.0|||||||731.0|||||||||||9663.0|17583.0|195.0|1369.0|2396.0|9450.0|40681.0|26.0||11108.0|2804.0|11535.0|166.0|13925.0|||||128.0||6431.0|||121.0|403.0|69.0|118057.0||5017.0|||139.0|697.0|2118.0|2999.0||||||||205.0|||
||2013|52287.0|||||||697.0|||||||||||9601.0|17547.0|187.0|1480.0|1503.0|9224.0|41316.0|31.0||11111.0|2759.0|10391.0|146.0|11016.0|||||132.0||6638.0|||122.0|391.0|72.0|64540.0||4860.0|||138.0|716.0|1431.0|2634.0||||||||220.0|||
||2014|43400.0|||||||649.0|||||||||||8804.0|14503.0|160.0|1429.0|1397.0|8394.0|22309.0|33.0||7623.0|2691.0|9521.0|147.0|10004.0|||||132.0||4507.0|||119.0|345.0|72.0|94895.0||5683.0|||149.0|994.0|2553.0|2119.0||||||||269.0|||
||2015|35453.0|||||||652.0|||||||||||11226.0|20008.0|159.0|1998.0|2303.0|8080.0|43056.0|34.0||19196.0|2868.0|11131.0|147.0|9258.0|||||134.0||996.0|||123.0|397.0|72.0|82708.0||4682.0|||140.0|1046.0|1961.0|2368.0||||||||291.0|||
||2016|61613.0|||||||669.0|||||||||||10202.0|14738.0|129.0|1828.0|1931.0|10216.0|72002.0|28.0||16807.0|2611.0|16076.0|1046.0|9317.0|||||605.0||6990.0|||102.0|49.0|56.0|77279.0||4752.0|||125.0|1134.0|2129.0|2422.0||||||||214.0|||
||2017|77136.0|||||||607.0|||||||||||10368.0|15130.0|126.0|1913.0|2260.0|12523.0|102476.0|22.0||19169.0|2469.0|16497.0|1046.0|8696.0|||||2383.0||7052.0|||106.0|42.0|55.0|88840.0||6258.0|||116.0|1059.0|2347.0|2469.0||||||||194.0|||
||2018|84502.0|||||||607.0|||||||||||9591.0|14932.0|123.0|1916.0|2267.0|11930.0|101885.0|24.0||18725.0|2788.0|17553.0|1046.0|8576.0|||||3440.0||7044.0|||105.0|40.0|55.0|78300.0||5622.0|||114.0|1011.0|2143.0|2384.0||||||||188.0|||
||2019|63313.0|||||||591.0|||||||||||9588.0|14676.0|123.0|1815.0|2258.0|12496.0|102004.0|28.0||15246.0|2878.0|17558.0|1045.0|9792.0|||||3451.0||7519.0|||159.0|264.0|55.0|102123.0||5830.0|||110.0|1054.0|1096.0|1151.0||||||||195.0|||
||2020|61076.0|||||||520.0|||||||||||7391.0|11825.0|123.0|2014.0|2309.0|13494.0|103238.0|28.0||16237.0|3017.0|17496.0|1046.0|12269.0|||||4037.0||7364.0|||548.0|245.0|55.0|91397.0||7329.0|||114.0|1214.0|1170.0|1241.0||||||||216.0|||
||2021|61026.0|||||||497.0|||||||||||7719.0|11803.0|123.0|2171.0|2379.0|18071.0|103394.0|29.0||16268.0|3017.0|17525.0|1055.0|11980.0|||||5292.0||7285.0|||510.0|269.0|653.0|96173.0||10104.0|||116.0|1347.0|1130.0|1247.0|||||||34.0|280.0|||
|Samsun-55|2004|2505.0|||||||2125.0||0.0|0.0||0.0|0.0|||||4047.0|3931.0|1062.0|722.0|5028.0|7693.0|1622.0|2.0||1452.0|532.0|6424.0|43.0|1551.0||1204.0|||106.0|10.0|1239.0|||1541.0|20.0|582.0|15760.0||743.0||490.0|216.0|547.0|54.0||||||||||||
||2005|1396.0|||||||2453.0||1.0|0.0|||1.0|||||3426.0|3718.0|721.0|714.0|4843.0|8666.0|1863.0|6.0||3433.0|1018.0|22279.0|222.0|1600.0||1476.0|||323.0|10.0|1098.0|||1563.0|20.0|746.0|73463.0||3334.0||519.0|219.0|587.0|59.0||||||||||||
||2006|1072.0|||||||2148.0|||||||||||3352.0|3854.0|529.0|870.0|4459.0|8045.0|1387.0|6.0||3178.0|937.0|28146.0|200.0|3245.0||1055.0|||430.0|36.0|1005.0|||1413.0|20.0|602.0|106915.0||2766.0||515.0|198.0|520.0|83.0||||||||||||
||2007|986.0|||||||2248.0|||||||||||3041.0|3464.0|492.0|452.0|5354.0|7447.0|1344.0|2.0||3274.0|1064.0|26106.0|0.0|3821.0||1003.0|||490.0|14.0|963.0|||1699.0|21.0|569.0|37309.0||3186.0||561.0|172.0|474.0|57.0||||||||||||
||2008|1122.0|||||||2436.0||0.0|0.0|0.0||0.0||0.0|||3061.0|3337.0|822.0|749.0|6501.0|8176.0|1458.0|2.0||3947.0|1146.0|27385.0|0.0|4394.0|0.0|1126.0|||626.0|15.0|604.0|||1939.0|21.0|530.0|114886.0||2679.0||539.0|222.0|562.0|40.0||||||||||||
||2009|891.0|||||||2372.0||0.0|0.0|0.0||0.0||0.0|||2514.0|3016.0|696.0|1032.0|5939.0|7068.0|1007.0|2.0||3056.0|1044.0|8053.0|18.0|2757.0|0.0|1422.0|||693.0|16.0|499.0|||1933.0|21.0|499.0|66617.0||2634.0||507.0|205.0|610.0|44.0||||||||||||
||2010|941.0|||||||2439.0|||||||||||3213.0|2955.0|583.0|1248.0|7549.0|10381.0|1604.0|||3239.0|1179.0|15854.0|20.0|3964.0||1300.0|||1648.0|1.0|539.0|||2038.0||547.0|83830.0||2762.0||560.0|250.0|570.0|60.0||||||||||||
||2011|1179.0|||||||2728.0|||||||||||2840.0|2771.0|552.0|1595.0|7468.0|8497.0|1935.0|||2327.0|884.0|16818.0|174.0|3467.0||1257.0|||1874.0|1.0|570.0|||2219.0||463.0|52087.0||2882.0||505.0|245.0|587.0|69.0||||||||||||
||2012|1158.0|||||||2871.0|||||||||||3266.0|2837.0|560.0|2828.0|8684.0|8940.0|2025.0|||2511.0|937.0|26729.0|174.0|3893.0||1310.0|||2729.0|2.0|489.0||105.0|2140.0||464.0|88392.0||3275.0||596.0|254.0|605.0|54.0|||||||||500.0|||
||2013|1124.0|||||||2537.0|||||||||||2556.0|2605.0|495.0|2129.0|8484.0|8399.0|1957.0|||2342.0|865.0|20296.0|197.0|3637.0||1406.0|||2293.0|1.0|371.0||90.0|2228.0||469.0|69392.0||2903.0||593.0|330.0|571.0|55.0|||||||||213.0|||
||2014|1229.0|||||||2436.0|||||||||||2636.0|2581.0|570.0|2706.0|9815.0|8452.0|1559.0|||2153.0|845.0|14588.0|183.0|2968.0||1274.0|||876.0|1.0|338.0||90.0|2107.0||603.0|73544.0||1624.0||572.0|335.0|630.0|69.0||||||||8.0|38.0||6.0|
||2015|976.0|||||||2404.0|||||||||||3920.0|2773.0|652.0|2705.0|8690.0|8132.0|1339.0|||2180.0|877.0|21221.0|182.0|3024.0||1326.0|||2715.0|1.0|295.0||61.0|2157.0||613.0|90857.0||2249.0||545.0|336.0|766.0|60.0||||||||36.0|35.0||120.0|
||2016|770.0|||||||2283.0|||||||||||3337.0|2367.0|653.0|3322.0|9286.0|7641.0|878.0|||2153.0|834.0|19015.0|184.0|3087.0||1377.0|||2337.0|1.0|807.0||35.0|2068.0||624.0|67855.0||2256.0||523.0|330.0|728.0|44.0||||||||36.0|35.0||139.0|
||2017|632.0|||||||2168.0|||||||||||3386.0|2644.0|635.0|2521.0|10863.0|8772.0|1234.0|||2331.0|830.0|19653.0|182.0|3411.0||1234.0|||3925.0|1.0|259.0||52.0|2102.0||600.0|96240.0||2309.0||498.0|328.0|712.0|74.0||||||||37.0|35.0||115.0|
||2018|1113.0|||||||2081.0|||||||||||3175.0|2750.0|442.0|2241.0|8868.0|9361.0|1253.0|||2306.0|818.0|12387.0|178.0|3447.0||1247.0|||5041.0|1.0|285.0||52.0|2301.0||315.0|66363.0||2903.0||501.0|350.0|1141.0|74.0||||||||36.0|||93.0|
||2019|629.0|||||||1979.0|||||||||||3788.0|2953.0|682.0|2403.0|10687.0|8427.0|1310.0|||2316.0|876.0|10095.0|178.0|3550.0||1243.0|||5034.0|1.0|225.0||52.0|2318.0||307.0|137841.0||2888.0||463.0|320.0|1146.0|77.0||||||||36.0|||90.0|
||2020|500.0|||||||1723.0|||||||||||3337.0|2779.0|660.0|3782.0|7323.0|7604.0|1232.0|||2281.0|813.0|7398.0|178.0|3404.0||1161.0|||5101.0|1.0|249.0||51.0|2263.0||320.0|123555.0||3037.0||463.0|323.0|694.0|35.0||||||||34.0|||65.0|
||2021|359.0|||||||1639.0|||||||||||3245.0|2928.0|715.0|3789.0|6464.0|5981.0|1325.0|||1985.0|763.0|7157.0|178.0|3241.0||1186.0||20.0|9611.0|1.0|551.0||64.0|2124.0||221.0|116795.0||2922.0||444.0|320.0|540.0|43.0||||||||9.0|||10.0|
|Şanlıurfa-63|2004|53163.0||7835.0|31054.0||||174.0||0.0|||||||||36.0|5.0|||33.0|31.0|6.0|303.0|51.0|6.0|3.0|67.0|51.0|372.0||||||||||301.0|106.0|||8133.0|142.0|||865.0|0.0|204.0|475.0||7944.0||3693.0|||||||
||2005|49781.0||21882.0|35586.0||||442.0|||||||||||60.0|10.0|||63.0|57.0|8.0|734.0|120.0|17.0|12.0|126.0|170.0|1703.0||||||||||399.0|223.0|||18993.0|386.0|||879.0|2.0|351.0|405.0||23321.0||3690.0|||||||
||2006|49781.0||21882.0|35586.0||||442.0|||||||||||60.0|10.0|||63.0|57.0|8.0|735.0|121.0|17.0|12.0|126.0|170.0|1703.0|||||||1.0|||399.0|223.0|||42158.0|386.0|||878.0|2.0|364.0|405.0||25740.0||3690.0|||||||
||2007|50266.0||17682.0|34982.0||||462.0|||||||||||54.0|10.0||0.0|66.0|57.0|8.0|656.0|131.0|18.0|11.0|130.0|170.0|1727.0|||||||1.0|||424.0|231.0|||13586.0|420.0|||709.0|11.0|263.0|83.0||27340.0||3090.0|||||||
||2008|40600.0||11310.0|25241.0||||453.0|||||||||||62.0|50.0||0.0|67.0|66.0|8.0|756.0|131.0|17.0|13.0|131.0|170.0|1593.0|||||||1.0|||423.0|254.0|||45163.0|425.0|||778.0|11.0|193.0|48.0||36177.0||2160.0|||||||
||2009|45191.0||15119.0|38762.0||||456.0|||||||||||364.0|30.0||62.0|65.0|65.0|15.0|774.0|132.0|12.0|10.0|124.0|158.0|1902.0|||||||1.0|||375.0|270.0|||13884.0|455.0|||3593.0|11.0|98.0|2979.0||49610.0||560.0|||||||
||2010|31579.0||1323.0|40062.0||||450.0|||||||||||342.0|3.0||6.0|68.0|49.0|15.0|872.0|137.0|13.0|13.0|121.0|332.0|1950.0||||||||||401.0|601.0|||38925.0|410.0|||4930.0|8.0|243.0|3719.0||53028.0||25.0|||||||
||2011|31117.0||1734.0|43300.0||||358.0|||||||||||363.0|4.0||6.0|97.0|51.0|17.0|948.0|121.0|13.0|16.0|113.0|263.0|1572.0||||||||||402.0|669.0|||36619.0|297.0|||6151.0|7.0|411.0|4111.0||58145.0||45.0|||||||
||2012|38500.0||1722.0|38115.0||||340.0|||||||||||349.0|2.0||4.0|131.0|46.0|12.0|510.0|133.0|9.0|9.0|81.0|263.0|1562.0||||||||||307.0|1499.0|||49236.0|291.0|||6255.0|6.0|378.0|4284.0||78924.0||44.0|||||||
||2013|22465.0||1734.0|30551.0||||326.0|||||||||||112.0|2.0||4.0|139.0|51.0|12.0|488.0|131.0|9.0|9.0|89.0|263.0|1687.0||||||||||309.0|1925.0|||30574.0|247.0|||6439.0|7.0|718.0|4887.0||82353.0||42.0|||||||
||2014|38898.0||1613.0|33869.0||||218.0|||||||||||91.0|2.0||5.0|304.0|36.0|11.0|342.0|19.0|2.0|8.0|68.0|263.0|1438.0||||||||||101.0|2254.0|||21494.0|143.0|||7913.0|7.0|957.0|5362.0||87087.0||9.0|||||||
||2015|25424.0||1014.0|24610.0||||173.0|||||||||||166.0|4.0||16.0|1384.0|45.0|12.0|324.0|19.0|2.0|8.0|345.0|289.0|1312.0||||||||||65.0|3249.0|||47848.0|183.0|||9261.0|6.0|1241.0|6232.0||91097.0||27.0|||||||
||2016|27999.0||1094.0|29636.0||||185.0|||||||||||167.0|5.0||16.0|260.0|45.0|8.0|306.0|19.0|2.0|8.0|565.0|295.0|1312.0||||||||||69.0|4534.0|||48106.0|159.0|||9489.0|5.0|581.0|4447.0||121123.0||6.0|||||||
||2017|9230.0||80.0|3516.0||||181.0|||||||||||171.0|6.0||17.0|269.0|47.0|10.0|277.0|19.0|2.0|8.0|600.0|295.0|1254.0||||||||||76.0|4245.0|||28507.0|207.0|||10240.0|16.0|650.0|5437.0||63252.0||269.0|||||||
||2018|4789.0||15.0|1662.0||||159.0|||||||||||168.0|6.0||17.0|481.0|47.0|12.0|290.0|19.0|2.0|8.0|599.0|302.0|1216.0||||||||||76.0|4515.0|||100107.0|149.0|||10016.0|9.0|1551.0|4599.0||98250.0||93.0|||||||
