||2016|785.0||||||1.0||||4.0|2.0|54.0|57.0||127.0||||||||||15973.0|17436.0|26.0|104.0|883.0||1952.0|1.0||2527.0|16056.0|855.0|43.0||153.0|22.0|||||||37.0|3221.0|4383.0|||||||
||2017|773.0||||||1.0||||4.0|2.0|18.0|28.0||127.0||||||||||2738.0|11453.0|106.0|142.0|952.0||1029.0|1.0||1260.0|9572.0|1170.0|46.0||392.0|23.0|||||||65.0|4443.0|4750.0|||||||
||2018|783.0||||||1.0||||3.0|2.0|16.0|27.0||133.0||||||||||2406.0|11539.0|44.0|137.0|1073.0||1037.0|1.0||1298.0|10800.0|1122.0|69.0||416.0|23.0|||||||41.0|4467.0|5500.0|||||||
||2019|830.0||||||19.0||||53.0|25.0|17.0|29.0||147.0||||||||||2430.0|11498.0|26.0|157.0|1408.0||1327.0|1.0||1320.0|9714.0|1995.0|70.0||265.0|23.0|||||1.0||38.0|4754.0|5775.0|||||||
||2020|917.0||||||3.0||||3.0|2.0|18.0|30.0||151.0||||||||||2592.0|10862.0|37.0|176.0|2613.0||1472.0|2.0||1339.0|10581.0|2126.0|92.0|124.0|292.0|14.0|||30.0|||1.0|36.0|3911.0|5000.0|||||||
||2021|888.0||||||3.0||||3.0|2.0|63.0|33.0||171.0||||||||||2776.0|7896.0|32.0|186.0|2747.0||1641.0|3.0||1438.0|11341.0|2225.0|127.0|270.0|320.0|54.0|||36.0|||11.0|36.0|3837.0|5225.0|||||||
|Kırklareli-39|2004|1264.0|224.0|528.0||347.0||9055.0|129.0|||1310.0||401.0|166.0||1625.0|||||35.0|||||24015.0|2380.0|3711.0|329.0|1269.0|||||1414.0|||93.0|1110.0|4230.0|98.0|||1868.0||720.0|3200.0|1735.0|15000.0|5385.0|||485.0|98.0|||
||2005|1217.0|200.0|578.0||346.0||8733.0|138.0|||1334.0||387.0|161.0||1888.0|||||35.0|||||24504.0|2091.0|3111.0|320.0|1240.0||1807.0|355.0||1303.0|10180.0|510.0|81.0|1125.0|3937.0|97.0|||1847.0||685.0|3268.0|1607.0|13818.0|5238.0|||473.0|98.0|||
||2006|1276.0|183.0|555.0||293.0||8270.0|126.0|10.0||1366.0||291.0|264.0|3.0|1595.0|||||42.0|||||23836.0|2585.0|3111.0|316.0|1201.0||1894.0|300.0||1317.0|10383.0|510.0|85.0|1152.0|4006.0|87.0|||1697.0||830.0|3024.0|1542.0|15700.0|4730.0|||507.0|103.0|||
||2007|1130.0|170.0|514.0||306.0||7150.0|112.0|12.0||1236.0|2.0|328.0|252.0||1718.0|||||42.0|||||20890.0|2460.0|585.0|382.0|1278.0||2154.0|268.0||1311.0|8958.0|638.0|207.0|1130.0|2809.0|71.0|||1740.0||785.0|2403.0|1783.0|15541.0|4630.0|||499.0|145.0|||
||2008|1041.0|182.0|507.0||270.0||6691.0|105.0|9.0||1182.0|2.0|300.0|226.0||1637.0|||||44.0|||1.0||24602.0|1968.0|2095.0|397.0|1236.0||2339.0|320.0||1436.0|9841.0|666.0|184.0|1002.0|3895.0|78.0|||1640.0||738.0|1973.0|1664.0|14290.0|4676.0|||464.0|149.0||7.0|
||2009|965.0|186.0|560.0||216.0||6841.0|118.0|6.0||1060.0|6.0|312.0|256.0||1640.0|||||49.0|||5.0||29928.0|1993.0|2557.0|423.0|1260.0||2519.0|322.0||1456.0|9604.0|1257.0|62.0|1075.0|4738.0|77.0|||1466.0||722.0|1954.0|1682.0|13725.0|4934.0|||425.0|128.0||7.0|
||2010|964.0|149.0|552.0||197.0||5043.0|114.0|6.0||725.0|2.0|267.0|174.0||1848.0|||||39.0|||5.0||25221.0|2127.0|2342.0|438.0|1408.0||2066.0|290.0||1006.0|9339.0|1257.0|59.0|1759.0|4720.0|83.0|||833.0||613.0|1993.0|1675.0|12292.0|4974.0|||312.0|123.0|||
||2011|926.0|148.0|422.0||313.0||4388.0|120.0|7.0||752.0|2.0|241.0|118.0||1737.0|||||31.0|||4.0||27969.0|2047.0|2342.0|438.0|1391.0||1965.0|314.0||911.0|8500.0|1437.0|49.0|2046.0|4531.0|78.0|||828.0||627.0|2442.0|1645.0|9882.0|4945.0|||242.0|126.0|||
||2012|885.0|139.0|383.0||203.0||4010.0|107.0|7.0||655.0|2.0|226.0|118.0||1577.0|||||31.0|||4.0||29394.0|2105.0|2420.0|416.0|1353.0||2123.0|318.0||951.0|7825.0|1438.0|50.0|1990.0|4624.0|85.0|||828.0||623.0|2333.0|1592.0|7209.0|4906.0|||226.0|122.0|||
||2013|815.0|161.0|201.0||87.0||1653.0|25.0|8.0||459.0|2.0|265.0|133.0||1119.0|||||36.0|||4.0||20076.0|2284.0|2536.0|616.0|1562.0||1227.0|538.0||596.0|5741.0|1643.0|47.0|1662.0|3033.0|24.0|||666.0||229.0|1623.0|1080.0|6428.0|4649.0|||73.0|90.0||0.0|
||2014|722.0|186.0|200.0||79.0||1379.0|36.0|8.0||276.0|4.0|289.0|153.0||1121.0|||||34.0|||4.0||20306.0|2287.0|2279.0|556.0|1287.0||1066.0|524.0||470.0|5689.0|1494.0|58.0|1147.0|2771.0|25.0|||787.0||201.0|1655.0|1024.0|1511.0|4349.0|||78.0|92.0|||
||2015|659.0|177.0|189.0||76.0||1362.0|41.0|7.0||284.0|4.0|284.0|148.0||1019.0|||||29.0|||4.0||18652.0|2267.0|2274.0|517.0|1199.0||1080.0|553.0||462.0|5476.0|1261.0|53.0|1075.0|2751.0|25.0|||784.0||199.0|1530.0|996.0|5009.0|4330.0|||80.0|98.0|||
||2016|644.0|159.0|184.0||76.0||1336.0|72.0|||275.0|4.0|246.0|161.0||900.0|||||27.0|||4.0||16296.0|2227.0|2258.0|464.0|1109.0||1151.0|527.0||447.0|5551.0|1146.0|56.0|996.0|2695.0|25.0|||624.0||182.0|1348.0|906.0|4843.0|4344.0|||79.0|100.0|||
||2017|605.0|148.0|194.0||77.0||1005.0|70.0|||248.0|4.0|281.0|167.0||899.0|||||26.0|||4.0||17741.0|2359.0|2782.0|424.0|1106.0||1148.0|209.0||450.0|5558.0|1304.0|56.0|890.0|2234.0|19.0|||563.0||230.0|1032.0|809.0|4704.0|4682.0|||80.0|100.0|||
||2018|462.0|61.0|167.0||67.0||1308.0|85.0|||246.0|2.0|253.0|141.0||531.0|||||16.0|||||14265.0|2170.0|2339.0|252.0|892.0||958.0|170.0||437.0|4724.0|761.0|45.0|237.0|2249.0|16.0|||169.0||223.0|1083.0|708.0|4486.0|4674.0|||73.0|80.0|||
||2019|464.0|68.0|153.0||65.0||1223.0|88.0|||249.0|4.0|277.0|132.0||492.0|||||17.0|||||13310.0|2115.0|2355.0|253.0|910.0||864.0|156.0||406.0|4758.0|830.0|46.0|221.0|2131.0|16.0|||138.0||231.0|940.0|619.0|3238.0|4673.0|||65.0|68.0|||
||2020|469.0|85.0|207.0||68.0||1127.0|83.0|||253.0|17.0|369.0|96.0||418.0|||||29.0|||||13001.0|1661.0|2497.0|245.0|907.0||1214.0|154.0||380.0|4917.0|833.0|47.0|242.0|1656.0|7.0|||150.0||106.0|930.0|634.0|2917.0|5035.0|||17.0|67.0|||
||2021|442.0|131.0|219.0||81.0||1036.0|68.0|||210.0|17.0|361.0|106.0||375.0|||||26.0|||||12757.0|1691.0|2310.0|237.0|896.0||1255.0|167.0||352.0|4458.0|775.0|41.0|238.0|1603.0|7.0|||271.0||105.0|955.0|631.0|2841.0|4092.0|||12.0|59.0|||
|Kırşehir-40|2004|1341.0||||||570.0|48.0|||||474.0|468.0||1019.0|||||170.0||9.0|48.0||7210.0|10125.0||503.0|1424.0|||||1246.0||||307.0|125.0|60.0|||160.0||235.0|360.0|2097.0|3440.0|930.0|||110.0|200.0|||
||2005|1391.0||||||670.0|48.0|||||518.0|512.0||969.0|||||220.0||6.0|78.0||6560.0|9425.0||763.0|1434.0||1865.0|||1075.0|16593.0|2900.0|2.0|327.0|125.0|55.0|||250.0||235.0|340.0|2097.0|4190.0|930.0|||110.0|110.0|||
||2006|1436.0||||||671.0|48.0|||||369.0|562.0||969.0|||||218.0||6.0|78.0||7810.0|8175.0||763.0|1444.0||1873.0|100.0||1075.0|16591.0|2900.0||327.0|125.0|55.0|||250.0||235.0|340.0|2097.0|4190.0|930.0|||110.0|110.0||157.0|
||2007|1083.0|2.0|||30.0||788.0|26.0|||||374.0|167.0|6.0|360.0||||3.0|113.0|3.0|7.0|28.0||9625.0|7150.0||352.0|966.0||1489.0|100.0|8.0|1948.0|16021.0|3550.0|3.0|127.0|72.0|10.0|||250.0||157.0|395.0|198.0|3055.0|477.0|||140.0|60.0||45.0|
||2008|1123.0|2.0|||30.0||788.0|26.0|||||384.0|169.0||370.0||||3.0|113.0|3.0|7.0|28.0||9125.0|6740.0||352.0|972.0||1604.0|100.0|8.0|1918.0|15872.0|3550.0|3.0|117.0|74.0|12.0|||252.0||162.0|403.0|208.0|3105.0|447.0|||145.0|60.0||48.0|
||2009|1933.0|2.0|||30.0||840.0|25.0|||||413.0|200.0||388.0||||3.0|133.0|3.0|8.0|30.0||8120.0|7300.0||892.0|992.0||1833.0|143.0|48.0|1945.0|15900.0|3900.0|3.0|122.0|115.0|10.0|||232.0||178.0|485.0|213.0|3364.0|415.0|||147.0|45.0||54.0|
||2010|1672.0|3.0|||30.0||842.0|18.0|||||428.0|221.0||399.0||||3.0|147.0|3.0|8.0|34.0|3.0|7500.0|7260.0||944.0|747.0||1392.0|137.0|50.0|1962.0|15949.0|4037.0|3.0|137.0|107.0|18.0|||232.0||214.0|492.0|216.0|2360.0|395.0|||150.0|86.0||70.0|
||2011|1610.0|3.0|||30.0||805.0|18.0|||||460.0|233.0||384.0||||3.0|165.0|3.0|7.0|30.0|3.0|8978.0|6008.0||1032.0|885.0||1419.0|429.0|78.0|1913.0|16541.0|3850.0|3.0|137.0|99.0|112.0|||232.0||214.0|353.0|333.0|2925.0|327.0|||150.0|86.0||70.0|
||2012|1411.0|3.0|||30.0||600.0|18.0|||||420.0|239.0||234.0||||3.0|115.0|3.0|7.0|22.0|3.0|6429.0|4820.0||752.0|828.0||986.0|326.0|8.0|1612.0|13140.0|3758.0|3.0|117.0|79.0|101.0|||175.0||181.0|300.0|277.0|1751.0|102.0|||130.0|76.0||60.0|
||2013|1462.0|1.0|||15.0||462.0|18.0|||||368.0|241.0||231.0||||2.0|123.0|1.0|5.0|22.0|3.0|5206.0|4884.0|6.0|764.0|852.0||1036.0|350.0|8.0|1422.0|14920.0|4177.0|10.0|124.0|86.0|122.0|||154.0||190.0|215.0|288.0|2930.0|110.0|||86.0|75.0||60.0|
||2014|1271.0|1.0|||10.0||422.0|18.0|||||339.0|203.0||296.0||||2.0|97.0|1.0|4.0|13.0|2.0|4975.0|4624.0|6.0|590.0|880.0||1175.0|327.0|12.0|1278.0|15119.0|5652.0|8.0|111.0|66.0|127.0|||160.0||176.0|205.0|291.0|3400.0|86.0|||65.0|71.0||60.0|
||2015|1073.0|1.0|||5.0||316.0|9.0|||||253.0|184.0||221.0||||0.0|96.0|1.0|4.0|13.0|2.0|5519.0|3949.0|6.0|579.0|650.0||1401.0|335.0|10.0|1408.0|13903.0|5217.0|8.0|109.0|63.0|133.0|||160.0||200.0|205.0|307.0|3000.0|81.0|||60.0|69.0||52.0|
||2016|896.0||||1.0||381.0|3.0|||||212.0|218.0||162.0|||||105.0|8.0|2.0|36.0|2.0|6003.0|4539.0|6.0|553.0|763.0||1131.0|250.0|3.0|796.0|10901.0|3177.0|36.0|143.0|67.0|206.0|||150.0||147.0|246.0|293.0|2045.0|74.0|||40.0|35.0||52.0|
||2017|911.0||||1.0||378.0|3.0|||||214.0|219.0||162.0|||||105.0|8.0|2.0|36.0|2.0|6113.0|4390.0|6.0|554.0|756.0||1132.0|250.0|3.0|796.0|10730.0|3121.0|36.0|143.0|67.0|160.0|||150.0||150.0|210.0|294.0|1228.0|74.0|||42.0|35.0||160.0|
||2018|916.0||||1.0||253.0|3.0|||||171.0|144.0||170.0|||||87.0|1.0|2.0|11.0|2.0|4529.0|3852.0|6.0|621.0|780.0||1143.0|231.0|3.0|799.0|11459.0|3825.0|6.0|93.0|60.0|139.0|||8.0||214.0|195.0|450.0|1070.0|103.0|||45.0|34.0||160.0|
||2019|849.0||||||216.0||||||55.0|72.0||157.0|||||62.0|0.0|2.0|6.0|2.0|4495.0|3518.0|8.0|604.0|572.0||495.0|105.0|0.0|470.0|7487.0|2107.0|5.0|65.0|43.0|74.0|||1.0||157.0|173.0|341.0|865.0|94.0|||19.0|12.0||160.0|
||2020|821.0||||||242.0||||||44.0|63.0||159.0|||||57.0||2.0|5.0|2.0|4098.0|3352.0|12.0|875.0|509.0||555.0|87.0||428.0|13578.0|1601.0|5.0|80.0|58.0|75.0|||||46.0|202.0|136.0|1178.0|97.0|||16.0|10.0||160.0|
||2021|837.0||||||208.0||||||37.0|58.0||149.0|||||43.0||2.0|5.0|2.0|3695.0|2636.0|27.0|830.0|500.0||535.0|72.0||385.0|14005.0|1645.0|5.0|69.0|61.0|120.0|||||36.0|243.0|187.0|1514.0|90.0|||9.0|7.0||152.0|
|Kocaeli-41|2004|2692.0|484.0|311.0||741.0||8171.0|100.0|1730.0|46.0|||2198.0|430.0|34.0|2962.0|20.0|||37.0|1396.0|8.0||||10153.0|1436.0|191.0|1320.0|8090.0||||10.0|2415.0|||35.0|1013.0|1836.0||||50.0||103.0|103.0|825.0|952.0|1002.0||30.0|225.0|625.0|||
||2005|2962.0|484.0|311.0||833.0||8115.0|100.0|1630.0|48.0|||2491.0|605.0|34.0|1350.0|11.0|||37.0|1339.0|4.0||||10265.0|1406.0|300.0|1355.0|8303.0||5560.0||10.0|2450.0|14669.0||140.0|938.0|1885.0|||||625.0|105.0|133.0|861.0|952.0|960.0|225.0|||113.0|||
||2006|2658.0|451.0|323.0||797.0||9080.0|100.0|558.0||116.0||1749.0|1228.0||1355.0|60.0|||38.0|1378.0|8.0|||1.0|9180.0|1654.0|406.0|1315.0|8528.0||7399.0|||2440.0|17094.0|4180.0|35.0|1266.0|2295.0||||100.0|375.0|107.0|114.0|1040.0|1212.0|1163.0||||113.0||2275.0|
||2007|3473.0|525.0|368.0|6.0|744.0||3466.0|80.0|372.0||182.0|32.0|1002.0|981.0||2043.0|132.0|39.0||46.0|223.0|8.0|||1.0|9187.0|545.0|485.0|739.0|6185.0||6518.0|||2262.0|16648.0|4510.0|4.0|1220.0|1977.0|16.0|||55.0|150.0|92.0|94.0|1073.0|1095.0|858.0|||4.0|135.0||2500.0|
||2008|3342.0|555.0|425.0||756.0||3637.0|85.0|379.0||215.0|22.0|1008.0|999.0||2145.0|207.0|53.0||49.0|219.0|8.0||||10542.0|724.0|500.0|803.0|6396.0||6614.0|||2441.0|17523.0|4543.0|4.0|1412.0|2314.0|16.0|||66.0|161.0|85.0|99.0|1034.0|1242.0|980.0||14.0|4.0|145.0||2530.0|
||2009|3460.0|616.0|474.0|6.0|753.0||3659.0|85.0|377.0||254.0|31.0|1081.0|900.0||2131.0|205.0|53.0|63.0|48.0|177.0|12.0||||13404.0|813.0|476.0|784.0|6628.0||7621.0|||2953.0|17274.0|4920.0|4.0|1597.0|2908.0|16.0|||63.0|152.0|92.0|91.0|953.0|1163.0|1042.0||36.0|4.0|158.0||2530.0|
||2010|3679.0|584.0|540.0|6.0|698.0||3598.0|85.0|474.0||210.0|18.0|1069.0|916.0||1644.0|208.0|59.0|63.0|48.0|180.0|17.0||||18447.0|1121.0|565.0|800.0|6670.0||8432.0|||2977.0|19208.0|3663.0|4.0|1465.0|2548.0|5.0|||76.0|31.0|100.0|141.0|1098.0|1259.0|918.0||66.0|4.0|120.0||2530.0|
||2011|3689.0|590.0|415.0|6.0|670.0||3645.0|89.0|492.0||240.0|24.0|1535.0|947.0||1634.0|214.0|68.0|63.0|50.0|213.0|17.0||||18810.0|1265.0|535.0|839.0|6673.0||9837.0|||2906.0|21233.0|3610.0|4.0|1443.0|2628.0|5.0|||112.0|24.0|118.0|136.0|1131.0|1262.0|849.0||75.0|4.0|135.0||2530.0|
||2012|3846.0|560.0|436.0|6.0|556.0||3262.0|87.0|521.0||284.0|43.0|1701.0|912.0||1438.0|212.0|54.0|50.0|57.0|196.0|25.0||||18107.0|1823.0|523.0|805.0|6192.0||8404.0|||2845.0|20981.0|3426.0|4.0|1302.0|2676.0|5.0|||79.0|17.0|93.0|127.0|1060.0|1085.0|725.0||113.0|4.0|98.0||2530.0|
||2013|3834.0|532.0|433.0|6.0|489.0||3330.0|86.0|557.0||298.0|42.0|2039.0|751.0||1287.0|247.0|51.0|50.0|72.0|219.0|39.0||||14469.0|4713.0|569.0|821.0|6129.0||8673.0|||2356.0|23473.0|2098.0|4.0|1248.0|2613.0|5.0|||71.0|5.0|95.0|82.0|1072.0|1000.0|673.0||75.0|4.0|95.0||3295.0|
||2014|4641.0|527.0|630.0|6.0|418.0||3068.0|86.0|592.0||430.0|68.0|2178.0|644.0||1236.0|290.0|43.0|52.0|72.0|212.0|48.0||||14565.0|5301.0|567.0|819.0|5252.0|770.0|8482.0|||2162.0|23255.0|1744.0|4.0|1169.0|2553.0|5.0|||83.0|2.0|94.0|91.0|1052.0|1088.0|699.0||90.0|4.0|98.0|2.0|3295.0|
||2015|4613.0|549.0|635.0|5.0|541.0||2873.0|86.0|599.0||540.0|81.0|2141.0|694.0||1237.0|198.0|40.0|52.0|73.0|213.0|49.0||||14877.0|5661.0|557.0|765.0|5231.0|755.0|8601.0|||2159.0|23202.0|1116.0|4.0|1169.0|2728.0|5.0|||83.0|2.0|94.0|40.0|958.0|668.0|663.0||75.0|4.0|98.0|13.0|3295.0|
||2016|4907.0|549.0|514.0|5.0|534.0||2786.0|107.0|644.0||562.0|80.0|2746.0|463.0||960.0|187.0|40.0|50.0|91.0|268.0|89.0||||14189.0|6845.0|523.0|639.0|5102.0|760.0|9776.0|||1873.0|28682.0|1229.0|3.0|1124.0|2105.0|5.0|||20.0|2.0|72.0|39.0|1122.0|583.0|612.0||90.0|2.0|103.0|11.0|3142.0|
||2017|5236.0|546.0|534.0|3.0|522.0||2847.0|105.0|695.0||732.0|89.0|2922.0|454.0||1009.0|289.0|35.0|53.0|93.0|292.0|105.0||||14811.0|9954.0|597.0|783.0|3923.0|752.0|9734.0|||1838.0|28463.0|1517.0|5.0|1144.0|2250.0|8.0|||20.0|2.0|69.0|8.0|1179.0|272.0|593.0||90.0|3.0|150.0|11.0|3142.0|
||2018|5214.0|573.0|547.0|2.0|534.0||2507.0|115.0|728.0||726.0|89.0|2890.0|456.0||987.0|167.0|35.0|55.0|101.0|275.0|108.0||||14675.0|9954.0|589.0|777.0|3914.0|752.0|9796.0|||1829.0|28508.0|1537.0|5.0|1144.0|2342.0|8.0|||20.0||60.0|8.0|1182.0|266.0|579.0||90.0|3.0|138.0|11.0|3100.0|
||2019|5193.0|609.0|558.0|2.0|547.0||2492.0|115.0|726.0||716.0|89.0|3062.0|421.0||970.0|164.0|35.0|50.0|115.0|337.0|122.0||||12759.0|8330.0|588.0|755.0|3907.0|755.0|9528.0|||1813.0|28102.0|1515.0|5.0|1052.0|2390.0|8.0|||11.0||57.0|8.0|1188.0|254.0|576.0||90.0|3.0|132.0|11.0|3100.0|
||2020|5507.0|664.0|650.0|2.0|490.0||2655.0|105.0|729.0||731.0|90.0|2984.0|404.0||885.0|149.0|41.0|50.0|88.0|373.0|124.0||||12425.0|8647.0|727.0|780.0|4212.0|758.0|9074.0|||1897.0|26554.0|1768.0|3.0|1093.0|2983.0|10.0|||11.0||62.0|12.0|1558.0|245.0|683.0||98.0|3.0|132.0|24.0|3060.0|
||2021|5611.0|676.0|740.0|2.0|514.0||2586.0|96.0|757.0||731.0|150.0|3006.0|386.0||861.0|147.0|38.0|53.0|92.0|378.0|130.0||||13118.0|8977.0|835.0|886.0|4266.0|780.0|9373.0|||1830.0|26306.0|2020.0|3.0|990.0|3791.0|10.0|||11.0||69.0|12.0|1550.0|296.0|637.0||85.0|3.0|132.0|28.0|270.0|
|Konya-42|2004|9311.0|1129.0|51.0||23.0||6392.0|549.0|18.0||60.0||306.0|1412.0||6133.0|||||766.0||51.0|39.0||42941.0|54976.0|208.0|1873.0|4139.0||||535.0|3808.0|||198.0|8742.0|4447.0|1460.0|||228589.0|242.0|535.0|1009.0|2296.0|15645.0|9598.0|||1170.0|1115.0||582.0|
||2005|7836.0|735.0|54.0||19.0||6008.0|608.0|6.0||105.0||234.0|1507.0||6081.0|||||369.0||49.0|59.0||41735.0|54553.0|108.0|1547.0|3624.0||28311.0|175.0|309.0|3593.0|120057.0|151316.0|316.0|10522.0|4012.0|1328.0|||210113.0|150.0|427.0|726.0|1853.0|17034.0|9277.0|||795.0|873.0||519.0|
||2006|8518.0|726.0|152.0||23.0||5553.0|708.0|5.0||||209.0|1281.0||5937.0|||||457.0||52.0|31.0||41730.0|55829.0|80.0|1830.0|4659.0||27961.0||274.0|3859.0|112691.0|128964.0|292.0|9956.0|3888.0|1201.0|||185734.0|150.0|427.0|468.0|1787.0|13652.0|9216.0|||811.0|941.0||569.0|
||2007|7580.0|431.0|115.0||20.0||3024.0|852.0|2.0||||152.0|851.0||2503.0||||8.0|320.0|25.0|41.0|17.0||44980.0|32366.0||1596.0|5198.0||26136.0|180.0|298.0|2008.0|85456.0|101011.0|770.0|9356.0|3417.0|1160.0|||430668.0|210.0|547.0|1356.0|1073.0|17146.0|4327.0|||1037.0|501.0||10.0|
||2008|10848.0|431.0|273.0||18.0||2912.0|1068.0|4.0||||162.0|917.0||2491.0||||8.0|361.0|28.0|43.0|17.0||46429.0|34687.0||1620.0|5067.0||25598.0|154.0|282.0|2219.0|87879.0|150328.0|624.0|7109.0|2475.0|2094.0|||380733.0|218.0|532.0|740.0|1077.0|15772.0|4160.0|||952.0|482.0|||
||2009|8648.0|709.0|122.0||17.0||2138.0|1152.0|201.0||||172.0|1144.0|420.0|1829.0|||||364.0|12.0|25.0|19.0|2.0|45217.0|36085.0||1019.0|4820.0||24862.0|255.0|150.0|1935.0|89356.0|153570.0|375.0|6941.0|844.0|1349.0|||373405.0|68.0|611.0|486.0|1150.0|13795.0|3096.0|||235.0|477.0|||
||2010|8673.0|125.0|29.0||14.0||1415.0|1352.0|||||144.0|649.0|540.0|1608.0|||||374.0||17.0|9.0||44601.0|41917.0||680.0|3972.0||26310.0|150.0|125.0|1817.0|74935.0|43620.0|303.0|5811.0|678.0|1160.0|||353020.0|60.0|430.0|751.0|676.0|13411.0|2361.0|||39.0|457.0||1937.0|
||2011|10232.0|113.0|34.0||16.0||1747.0|3194.0|||||84.0|1071.0|500.0|1513.0|||||407.0||34.0|9.0||31224.0|46457.0||1367.0|5366.0||29911.0|150.0|121.0|2591.0|91936.0|44340.0|284.0|5496.0|728.0|1300.0|||427093.0|115.0|438.0|740.0|1221.0|15067.0|2253.0|||101.0|1566.0||3650.0|
||2012|8443.0|147.0|34.0||14.0||1614.0|3104.0|||||72.0|1012.0|540.0|1650.0|||||1159.0||39.0|7.0||43120.0|52409.0||1062.0|6721.0||27805.0|150.0|175.0|2240.0|116318.0|39978.0|329.0|6764.0|778.0|1149.0|||473525.0|113.0|343.0|600.0|1210.0|24514.0|1798.0|||99.0|1146.0||3675.0|
||2013|9015.0|138.0|34.0||15.0||2592.0|5924.0|||||78.0|2172.0|550.0|1827.0|||||1204.0||47.0|9.0||40744.0|62745.0||1321.0|7024.0||28630.0|135.0|189.0|1999.0|120602.0|51524.0|370.0|6492.0|989.0|1642.0|||344401.0|320.0|452.0|2141.0|1383.0|23226.0|1603.0|||232.0|1932.0||3675.0|
||2014|11453.0|125.0|32.0||14.0||3414.0|7188.0|||11.0||263.0|2084.0|300.0|1630.0|||||947.0||47.0|9.0||54306.0|95049.0|75.0|1155.0|7642.0|371.0|27175.0|119.0|169.0|1943.0|118348.0|47676.0|444.0|5727.0|956.0|2236.0|||331593.0|325.0|473.0|2233.0|1415.0|30052.0|1508.0|||230.0|2426.0||4429.0|
||2015|14379.0|121.0|30.0||14.0||3417.0|10192.0|||11.0||263.0|2482.0|300.0|1631.0|||||945.0||39.0|9.0||60445.0|113608.0|208.0|1105.0|7408.0|196.0|25771.0|119.0|158.0|2375.0|129443.0|48555.0|437.0|1789.0|825.0|3804.0|||310295.0|260.0|421.0|2576.0|1343.0|30541.0|1465.0|||369.0|3629.0||4360.0|
||2016|16243.0|136.0|30.0||13.0||3611.0|12448.0|||3.0||237.0|2695.0|275.0|1862.0|||||957.0||74.0|12.0||67781.0|148051.0|2367.0|1243.0|11543.0|179.0|30685.0|150.0|140.0|2118.0|153703.0|80227.0|430.0|1491.0|980.0|3928.0|||336463.0|375.0|432.0|3187.0|1543.0|43430.0|4498.0|||852.0|5109.0||4519.0|
||2017|17190.0|145.0|28.0||14.0||4077.0|11095.0|||152.0||240.0|2823.0|325.0|1881.0|||||968.0||84.0|12.0||76886.0|151604.0|1138.0|1204.0|11445.0|190.0|30267.0|168.0|140.0|2608.0|164703.0|84302.0|468.0|1350.0|860.0|4600.0|||355652.0|250.0|432.0|6936.0|1426.0|77869.0|4328.0|||1203.0|3951.0||4215.0|
||2018|16941.0|145.0|15.0||9.0||3430.0|12356.0|||105.0||240.0|2705.0|325.0|1887.0|||||876.0||91.0|12.0||70512.0|148026.0|1269.0|1161.0|11613.0|224.0|30975.0|188.0|140.0|2944.0|163856.0|84928.0|368.0|1191.0|884.0|8982.0|||424636.0|125.0|408.0|4627.0|1495.0|74006.0|4020.0|||1199.0|3386.0||4594.0|
||2019|17970.0|143.0|11.0||7.0||7573.0|13293.0|||223.0||239.0|6494.0|332.0|1635.0|||||728.0|2.0|106.0|93.0|15.0|81299.0|146877.0|2142.0|1191.0|12363.0|223.0|30457.0|220.0|130.0|2738.0|191245.0|111713.0|243.0|1312.0|2395.0|4468.0|||425241.0|48.0|414.0|4977.0|1691.0|89705.0|4019.0|||1742.0|3904.0||5140.0|
||2020|17384.0|218.0|82.0||6.0||6736.0|13174.0|80.0||311.0||540.0|5670.0|333.0|1463.0|832.0||||716.0||82.0|16.0|15.0|68916.0|134027.0|2742.0|1147.0|12184.0|226.0|29601.0|203.0|129.0|2724.0|336228.0|215981.0|344.0|3094.0|2648.0|6617.0||8.0|337820.0|48.0|239.0|5592.0|1481.0|110203.0|3944.0|||1736.0|4300.0||5612.0|
||2021|8726.0|459.0|77.0||4.0||6421.0|13130.0|80.0||227.0||478.0|5060.0|1430.0|806.0|880.0||||855.0||74.0|991.0|30.0|81315.0|115212.0|2359.0|864.0|14175.0|607.0|17883.0|225.0|125.0|2403.0|325157.0|216646.0|228.0|6760.0|4556.0|10376.0||8.0|353700.0|46.0|192.0|4421.0|1226.0|118946.0|3903.0|600.0||1806.0|4020.0||5938.0|
|Kütahya-43|2004|3430.0|422.0|7.0|40.0|1075.0||3033.0|29.0||10.0|6.0||627.0|1248.0||1690.0||||8.0|1.0|1.0|1.0|5.0||5306.0|6898.0|212.0|1720.0|5417.0||||32.0|52.0|||349.0|952.0|2267.0||||613.0||479.0|1345.0|1099.0|25880.0|5376.0|400.0||564.0|108.0|||
||2005|3072.0|253.0|32.0|40.0|1088.0||2993.0|21.0||10.0|6.0||359.0|1320.0||1693.0||||8.0|5.0|1.0|1.0|5.0||5192.0|6806.0|242.0|1803.0|4982.0||6850.0|18.0|32.0|51.0|30996.0|128.0|24.0|1027.0|1976.0||||731.0||490.0|1428.0|1054.0|24920.0|5614.0|400.0||526.0|82.0||60.0|
