|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2014|818.0|736.0|684.0|988.0|717.0|||7.0|||||||||||71.0|53.0|39.0|27.0|41.0|26.0|40.0|38.0|40.0|34.0|32.0|45.0|35.0|32.0|||14.0||||1495.0|||18.0|20.0|||5.0|29.0||28.0|17.0|18.0|0.0|0.0|||||||269.0||||
||2015|551.0|614.0|104.0|749.0|626.0|||7.0|||||||||||68.0|52.0|39.0|26.0|35.0|23.0|33.0|36.0|35.0|30.0|34.0|42.0|35.0|31.0|||12.0||||1590.0|||16.0|15.0|||4.0|19.0||28.0|15.0|17.0|0.0|0.0|||||||269.0||||
||2016|726.0|992.0|516.0|982.0|820.0|||7.0|||||||||||70.0|54.0|43.0|29.0|32.0|25.0|27.0|35.0|33.0|35.0|36.0|42.0|35.0|34.0|||16.0||||1497.0|||16.0|15.0||0.0|4.0|26.0||28.0|15.0|17.0|0.0|0.0|||90.0|0.0|||129.0|||106.0|
||2017|1220.0|963.0|741.0|888.0|625.0|||9.0|||||||||||75.0|60.0|57.0|29.0|41.0|26.0|39.0|28.0|33.0|37.0|36.0|44.0|35.0|35.0|||15.0||||1643.0|||16.0|19.0|0.0|0.0|3.0|28.0||28.0|17.0|20.0|23.0|4.0|||82.0||||186.0|||82.0|
||2018|1239.0|854.0|677.0|1210.0|589.0|||9.0|||||||||||75.0|60.0|42.0|28.0|41.0|26.0|38.0|29.0|33.0|37.0|36.0|44.0|35.0|35.0|||15.0||||1644.0|||16.0|15.0||2.0|4.0|26.0||28.0|17.0|19.0|15.0|4.0|||78.0||||188.0|||85.0|
||2019|1025.0|1163.0|421.0|1059.0|544.0|||7.0|||||||||||83.0|60.0|41.0|30.0|39.0|26.0|38.0|32.0|33.0|37.0|36.0|43.0|35.0|34.0|||15.0||||1638.0|||16.0|21.0|0.0|4.0|4.0|23.0||28.0|15.0|19.0|20.0|5.0|||78.0||||187.0|||89.0|
||2020|1111.0|1106.0|449.0|1043.0|590.0|||6.0|||||||||||87.0|64.0|46.0|34.0|42.0|26.0|42.0|32.0|34.0|37.0|36.0|43.0|35.0|35.0|||15.0||||1673.0|||16.0|19.0|0.0|4.0|4.0|27.0||28.0|15.0|27.0|20.0|6.0|||80.0||||186.0|||109.0|
||2021|996.0|995.0|457.0|985.0|628.0|||13.0|||||||||||73.0|61.0|46.0|30.0|43.0|22.0|39.0|30.0|34.0|36.0|37.0|42.0|35.0|34.0|||15.0|0.0|||1741.0|||20.0|22.0|0.0|4.0|4.0|24.0||28.0|19.0|29.0|5.0|5.0|||71.0|67.0|||181.0|||90.0|
|Van-65|2004|556.0||||||||||||||||||31.0|32.0||0.0|31.0|24.0|21.0|29.0|24.0|21.0|18.0|0.0||31.0|||||||||||0.0|||9.0|30.0|||||||||||||||||
||2005|556.0||||||||||||||||||31.0|32.0||0.0|31.0|24.0|21.0|29.0|24.0|21.0|18.0|0.0||31.0|||||||||||0.0|||9.0|30.0|||||||||||||||||
||2006|513.0||||||||||||||||||31.0|32.0||32.0|31.0|24.0|21.0|29.0|23.0|21.0|18.0|13.0||31.0|||||||||||0.0|||8.0|30.0|||||||||||||||||
||2007|100.0||||||||||||||||||28.0|31.0||0.0|25.0|24.0|22.0|26.0|22.0|20.0|18.0|0.0||31.0|||||||||||0.0|||4.0|32.0|||||||||||||||||
||2008|135.0||||||||||||||||||34.0|85.0||65.0|38.0|26.0|22.0|29.0|22.0|22.0|19.0|30.0||31.0|||||||2000.0||||0.0|||7.0|30.0|||||||||||||||||
||2009|156.0||||||||||||||||||33.0|39.0||57.0|40.0|26.0|22.0|29.0|22.0|22.0|18.0|30.0||29.0|||||||2000.0||||0.0|||6.0|31.0|||||||||||||||||
||2010|156.0||||||||||||||||||35.0|38.0|33.0|29.0|29.0|27.0|28.0|30.0|19.0|23.0|19.0|30.0||30.0|||||||2182.0||||0.0|||0.0|27.0|||||||||||||||||
||2011|156.0||||||||||||||||||39.0|47.0|33.0|31.0|36.0|31.0|36.0|32.0|22.0|26.0|21.0|30.0||31.0|||||||||||0.0|||0.0|28.0|||||||||||||||||
||2012|561.0||||||||||||||||||39.0|43.0|33.0|31.0|32.0|30.0|34.0|26.0|21.0|26.0|21.0|30.0||31.0|||||||||||27.0|||0.0|33.0|||||||||||||||||
||2013|544.0||||||||||||||||||39.0|42.0|33.0|33.0|28.0|30.0|34.0|27.0|20.0|26.0|22.0|30.0||30.0|||||||500.0||||27.0|||0.0|33.0|||||||||||||||||
||2014|244.0||||||||||||||||||38.0|41.0|24.0|30.0|28.0|31.0|33.0|28.0|18.0|26.0|19.0|27.0||25.0|||||||600.0||||27.0|||0.0|50.0|||||||||||||||||
||2015|168.0||||||||||||||||||36.0|47.0|29.0|29.0|42.0|33.0|35.0|35.0|23.0|33.0|37.0|32.0||38.0|||||||600.0||||27.0||||36.0|||||||||||||||||
||2016|508.0||||||||||||||||||35.0|42.0|29.0|29.0|35.0|32.0|25.0|34.0|23.0|30.0|36.0|30.0||37.0|||||||800.0||||27.0||||34.0|||||||||||||||||
||2017|584.0||||||||||||||||||34.0|43.0|35.0|33.0|42.0|35.0|38.0|28.0|24.0|33.0|37.0|31.0||38.0|||||||600.0||||26.0||||34.0|||||||||||||||||
||2018|602.0||||||||||||||||||36.0|43.0|34.0|28.0|41.0|33.0|34.0|30.0|23.0|32.0|37.0|31.0||38.0|||||||500.0||||17.0||||30.0|||||||||||||||||
||2019|525.0||||||||||||||||||34.0|33.0|31.0|27.0|32.0|33.0|35.0|27.0|23.0|32.0|37.0|28.0||38.0|||||||500.0||||18.0||||27.0|||||||||||||||||
||2020|566.0||||||||||||||||||45.0|47.0|41.0|36.0|42.0|35.0|35.0|32.0|26.0|33.0|37.0|28.0||42.0|||||||500.0||||18.0||||32.0|||||||||||||||||
||2021|523.0||||||||||||||||||39.0|44.0|41.0|40.0|41.0|37.0|36.0|34.0|28.0|33.0|38.0|35.0|9.0|43.0|||||||375.0||||15.0|||11.0|34.0|||||||||||||||||
|Yalova-77|2004|440.0|||||||29.0|||||||||||40.0|47.0||46.0|45.0|37.0|29.0|||21.0|31.0|30.0|25.0|30.0|25.0|19.0|||18.0||1138.0|||23.0|13.0|12.0|27.0||30.0|||20.0|39.0|8.0|18.0|||||||||||
||2005|2429.0|||||||43.0|||||||||||53.0|58.0||37.0|45.0|57.0|64.0|||21.0|23.0|53.0|27.0|29.0|25.0|20.0|||25.0||4020.0|||24.0|13.0|12.0|17.0||19.0||||76.0|9.0|16.0|||||||||||
||2006|2000.0|||||||29.0|||||||||||69.0|102.0||59.0|49.0|63.0|37.0|||14.0|26.0|63.0|51.0|33.0||19.0|||40.0||1514.0|||24.0|20.0|20.0|9.0||24.0|||0.0|50.0|9.0|18.0|||||||||||
||2007|1338.0|||||||30.0|||||||||||66.0|86.0||84.0|56.0|62.0|61.0|||28.0|24.0|45.0|50.0|39.0||18.0|||38.0||2073.0|||27.0|0.0|22.0|19.0||32.0|||0.0|50.0|9.0|14.0|||||||||||
||2008|1000.0|||||||48.0|||||||||||66.0|71.0||80.0|54.0|72.0|60.0|||33.0|24.0|41.0|50.0|39.0||22.0|||38.0|2000.0|1905.0|||26.0|133.0|22.0|22.0||32.0|||10.0|54.0|12.0|16.0|||||||||||
||2009|1053.0|||||||46.0|||||||||||71.0|67.0||69.0|63.0|67.0|41.0|||39.0|25.0|47.0|48.0|43.0||11.0|||41.0|1500.0|2264.0|||26.0|17.0|26.0|19.0||36.0|||15.0|49.0|8.0|10.0|||||||||||
||2010|400.0|||||||45.0|||||||||||60.0|74.0||57.0|55.0|60.0|42.0|||35.0|24.0|45.0|45.0|44.0||14.0|||38.0|1500.0|2312.0|||21.0|17.0|27.0|7.0||32.0|||18.0|46.0|7.0|11.0|||||||||||
||2011|463.0|||||||47.0|||||||||||73.0|66.0||65.0|55.0|61.0|39.0|||28.0|24.0|48.0|43.0|43.0||17.0|||49.0|1500.0|1691.0|||25.0|17.0|30.0|8.0||37.0|||19.0|38.0|9.0|12.0|||||||||||
||2012|1746.0|||||||47.0|||||||||||67.0|66.0||56.0|55.0|62.0|39.0|||36.0|27.0|50.0|49.0|44.0||17.0|||49.0|1500.0|2024.0||208.0|25.0|17.0|33.0|8.0||38.0|||19.0|46.0|8.0|12.0|||||||||||
||2013|689.0|||||||48.0|||||||||||63.0|61.0||84.0|49.0|62.0|39.0|||40.0|28.0|48.0|45.0|53.0||30.0||8.0|48.0|1500.0|2452.0||48.0|26.0|17.0|33.0|4.0||34.0|||23.0|51.0|6.0|10.0|||||||||||
||2014|693.0|||||||49.0|||||||||||61.0|57.0||78.0|46.0|62.0|39.0|||38.0|27.0|48.0|44.0|54.0||30.0||8.0|48.0|1500.0|1749.0||48.0|26.0|17.0|28.0|4.0||33.0|||24.0|60.0|9.0|12.0|||||||||||
||2015|573.0|||||||48.0|||||||||||61.0|59.0||79.0|46.0|62.0|28.0|||33.0|27.0|46.0|40.0|11.0||33.0||17.0|50.0|1500.0|2000.0||45.0|28.0|17.0|21.0|4.0||29.0|||24.0|56.0|7.0|8.0|||||||||||
||2016|647.0|||||||53.0|||||||||||55.0|45.0||80.0|37.0|58.0|24.0|||36.0|28.0|48.0|44.0|50.0||34.0||8.0|52.0|1500.0|1915.0||0.0|28.0|0.0|23.0|3.0||23.0|||24.0|62.0|4.0|3.0|||||||||||
||2017|2064.0|||||||46.0|||||||||||61.0|52.0||75.0|47.0|58.0|24.0|||37.0|29.0|47.0|44.0|49.0||30.0|||57.0|1444.0|2268.0||0.0|26.0||28.0|3.0||29.0|||19.0|61.0|8.0|11.0|||||||||||
||2018|1869.0|||||||39.0|||||||||||61.0|53.0||76.0|50.0|59.0|25.0|||33.0|25.0|53.0|55.0|65.0||29.0||17.0|58.0|1231.0|2533.0||50.0|26.0||30.0|1.0||23.0|||19.0|65.0|11.0|10.0|||||||||||
||2019|1062.0|||||||43.0|||||||||||61.0|51.0||76.0|50.0|59.0|25.0|||32.0|25.0|50.0|53.0|70.0||29.0||22.0|50.0|1231.0|2563.0||50.0|26.0||30.0|3.0||19.0|||19.0|78.0|9.0|2.0|||||||||||
||2020|1180.0|||||||41.0|||||||||||59.0|56.0||79.0|52.0|55.0|47.0|0.0||41.0|27.0|49.0|52.0|72.0||30.0||18.0|58.0|1182.0|2938.0||50.0|27.0||30.0|3.0||19.0|||20.0|77.0|11.0|12.0|||||||||||
||2021|1056.0|||||||35.0|||||||||||56.0|55.0||55.0|55.0|55.0|47.0|50.0||40.0|26.0|52.0|56.0|70.0||29.0||19.0|52.0|1182.0|2864.0|0.0|50.0|27.0||30.0|3.0||20.0|||18.0|77.0|11.0||||||||||||
|Yozgat-66|2004|370.0||||||||||||||||||54.0|54.0|48.0|||43.0|40.0|34.0|26.0|29.0|27.0|35.0||31.0||||||||||27.0|29.0||||41.0|||||||||||||||||
||2005|301.0||||||||||||||||||56.0|49.0|49.0|68.0|50.0|47.0|44.0|36.0|25.0|33.0|26.0|34.0||35.0||||||||||29.0|27.0||||45.0|||||||||||||||||
||2006|82.0||||||||||||||||||18.0|10.0|14.0|201.0|6.0|14.0|11.0|10.0|13.0|11.0|9.0|11.0||14.0||||||||||15.0|12.0||||14.0|||||||||||||||||
||2007|121.0||400.0||||||||||||||||19.0|17.0|18.0|16.0|23.0|19.0|17.0|16.0|13.0|12.0|11.0|11.0||15.0|||20.0|||||||12.0|13.0||||22.0|||||||||||||||||
||2008|130.0||400.0||||||||||||||||22.0|20.0|18.0|25.0|25.0|19.0|16.0|17.0|13.0|13.0|10.0|10.0||14.0|||20.0|||||||12.0|13.0||||22.0|||||||||||||||||
||2009|224.0||400.0||||||||||||||||26.0|25.0|23.0|31.0|27.0|21.0|14.0|20.0|17.0|12.0|10.0|8.0|25.0|19.0|||20.0|||||||12.0|13.0||||23.0|||||||||||||||||
||2010|214.0||||||||||||||||||35.0|30.0|24.0|33.0|27.0|27.0|18.0|26.0|13.0|18.0|16.0|18.0|25.0|20.0|||17.0|||||||22.0|14.0||||20.0|||||||||||||||||
||2011|284.0||||||||||||||||||42.0|40.0|28.0|29.0|29.0|26.0|18.0|36.0|14.0|21.0|17.0|19.0|27.0|22.0|||18.0||||1923.0|||20.0|29.0||||30.0|||||||||||||||||
||2012|213.0||||||||||||||||||46.0|40.0|29.0|35.0|30.0|28.0|20.0|30.0|13.0|23.0|20.0|21.0|26.0|22.0|||11.0||||1923.0|||20.0|29.0||||31.0||||||||||||||||167.0|
||2013|196.0||||||||||||||||||45.0|44.0|29.0|32.0|25.0|28.0|20.0|30.0|13.0|22.0|21.0|21.0|25.0|22.0|||11.0|||||||20.0|24.0||||28.0||||||||||||||||200.0|
||2014|230.0||||||||||||||||||44.0|39.0|26.0|28.0|22.0|27.0|21.0|16.0|9.0|19.0|18.0|18.0|25.0|14.0|||11.0|||||||20.0|13.0||||26.0||||||||||||||||0.0|
||2015|170.0||||||||||||||||||44.0|39.0|26.0|29.0|23.0|29.0|21.0|17.0|10.0|20.0|20.0|19.0|26.0|16.0|||12.0|||||||19.0|4.0||||27.0||||||||||||||||67.0|
||2016|190.0||||||||||||||||||39.0|34.0|28.0|31.0|21.0|28.0|15.0|15.0|10.0|22.0|19.0|19.0|20.0|16.0|||12.0|||||||20.0|3.0||||23.0||||||||||||||||117.0|
||2017|315.0||||||||||||||||||39.0|36.0|28.0|31.0|28.0|29.0|17.0|13.0|10.0|27.0|20.0|19.0|20.0|16.0|||12.0|||||||21.0|17.0||||21.0||||||||||||||||99.0|
||2018|506.0||||||||||||||||||39.0|36.0|27.0|31.0|28.0|28.0|16.0|14.0|9.0|27.0|19.0|19.0|20.0|16.0|||12.0||||0.0|||20.0|13.0||||19.0||||||||||77.0||||||70.0|
||2019|541.0||||||||||||||||||40.0|37.0|27.0|31.0|28.0|30.0|19.0|18.0|9.0|27.0|19.0|19.0|20.0|14.0|||11.0||||80.0|||20.0|20.0||||18.0||||||||||71.0||||||70.0|
||2020|535.0||||||||||||||||||40.0|36.0|27.0|32.0|28.0|31.0|20.0|19.0|9.0|27.0|19.0|19.0|20.0|14.0|||11.0||||1200.0|||21.0|21.0||||18.0||||||||||||||||52.0|
||2021|430.0||||||||||||||||||39.0|35.0|27.0|33.0|29.0|30.0|21.0|20.0|10.0|27.0|18.0|18.0|20.0|15.0|||12.0||||1606.0|||22.0|19.0||||21.0||||||||||||||||55.0|
|Zonguldak-67|2004|520.0|100.0||||||19.0|||||||||||43.0|37.0|39.0||30.0|38.0|23.0|6.0||18.0|14.0|18.0|20.0|19.0||8.0|||16.0||508.0|||15.0||26.0|2.0||19.0||13.0|40.0||3.0||||||||||||
||2005|525.0|100.0||||||19.0|||||||||||43.0|37.0|39.0||27.0|38.0|23.0|||19.0|14.0|17.0|20.0|20.0||8.0|||19.0||510.0|||15.0||27.0|2.0||18.0||13.0|||2.0||||||||||||
||2006|523.0|200.0||||||21.0|||||||||||42.0|36.0|37.0||28.0|36.0|19.0|||19.0|14.0|17.0|20.0|30.0||5.0|||19.0||1458.0|||19.0||40.0|2.0||15.0||12.0|||3.0||||||||||||
||2007|492.0|200.0||||||24.0|||||||||||37.0|33.0|35.0|6.0|22.0|34.0|20.0|||19.0|14.0|18.0|20.0|18.0||7.0|||16.0||510.0|||15.0||46.0|2.0||18.0||12.0|||2.0||||||||||||
||2008|538.0|200.0||||||26.0|||||||||||38.0|31.0|33.0|10.0|22.0|38.0|20.0|||27.0|14.0|16.0|20.0|20.0||8.0|||18.0||534.0|||15.0||26.0|2.0||18.0||12.0|||3.0||||||||||||
||2009|534.0|200.0||||||23.0|||||||||||38.0|32.0|33.0|13.0|24.0|33.0|20.0|||21.0|14.0|19.0|20.0|21.0||13.0|||19.0||521.0|||17.0||27.0|1.0||19.0||11.0|||3.0||||||||||||
||2010|538.0|200.0||||||23.0|||||||||||34.0|29.0|31.0|12.0|24.0|31.0|20.0|||21.0|14.0|18.0|20.0|21.0||13.0|||19.0|0.0|544.0|||18.0||27.0|2.0||19.0||11.0|||5.0||||||||||||
||2011|534.0|200.0||||||22.0|||||||||||34.0|31.0|29.0|12.0|24.0|30.0|20.0|||21.0|16.0|17.0|20.0|23.0||11.0|||18.0|0.0|553.0|||18.0||26.0|1.0||21.0||12.0|||6.0||||||||||||
||2012|536.0|200.0||||||22.0|||||||||||33.0|29.0|28.0|13.0|23.0|30.0|20.0|||20.0|16.0|17.0|20.0|25.0||11.0|||18.0||559.0||0.0|19.0||24.0|2.0||22.0||12.0|||6.0||||||||||||
||2013|576.0|400.0||||||17.0|||||||||||29.0|26.0|26.0|19.0|20.0|29.0|19.0|||20.0|15.0|16.0|21.0|21.0||12.0|||19.0||547.0||0.0|19.0||25.0|1.0||20.0||11.0|||2.0||||||||||||
||2014|581.0|400.0||||||17.0|||||||||||27.0|24.0|24.0|15.0|19.0|28.0|19.0|||19.0|14.0|15.0||20.0||11.0|||19.0||550.0||0.0|18.0||24.0|2.0||20.0||11.0|||6.0||||||||||||
||2015|441.0|400.0||||||17.0|||||||||||29.0|25.0|24.0|15.0|19.0|28.0|18.0|||17.0|14.0|15.0|14.0|20.0||14.0|||19.0||550.0||0.0|18.0||24.0|1.0||18.0||11.0|||4.0||||||||||||
||2016|423.0|400.0||||||18.0|||||||||||27.0|23.0|24.0|16.0|17.0|26.0|12.0|||19.0|14.0|14.0|14.0|22.0||10.0|||19.0||503.0||0.0|18.0||28.0|2.0||17.0||11.0|||3.0||||||||||||
||2017|442.0|400.0||||||17.0|||||||||||29.0|25.0|24.0|25.0|19.0|28.0|18.0|||20.0|14.0|14.0|9.0|22.0||10.0|||19.0||513.0||0.0|17.0||25.0|2.0||16.0||10.0|||4.0||||||||||||
||2018|438.0|400.0||||||17.0|||||||||||27.0|24.0|23.0|25.0|19.0|27.0|16.0|||19.0|14.0|14.0|9.0|22.0||10.0|||19.0||576.0||2000.0|17.0||26.0|1.0||15.0||10.0|||4.0||||||||||||
||2019|346.0|400.0||||||16.0|||||||||||26.0|23.0|22.0|23.0|19.0|27.0|17.0|||19.0|13.0|15.0|9.0|22.0||10.0|||19.0||561.0||0.0|17.0||26.0|3.0||13.0||10.0|||0.0||||||||||||
||2020|252.0|333.0||||||15.0|||||||||||27.0|24.0|23.0|24.0|18.0|28.0|18.0|||20.0|13.0|15.0|9.0|25.0||10.0|||20.0||606.0||1000.0|17.0||26.0|1.0||15.0||10.0|||0.0||||||||||||
||2021|625.0|||||||16.0|||||||||||20.0|25.0|18.0|21.0|21.0|29.0|19.0|||19.0|12.0|14.0|9.0|25.0||10.0|||18.0||593.0||1000.0|17.0||17.0|3.0||17.0||10.0|||||||||||||||
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
